"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"South Asia","SAS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-1.70994679584139","2.01258532378685","7.89090760739329","-5.08119369448721","-12.5413151547807","23.937846992305","2.40581721349598","3.25132965304522","-1.07295075107123","28.6083688813537","-2.39467139040798","5.46282381482803","10.2292197989862","4.06533390442718","16.1305006273421","20.1748674617124","-1.39975484047018","6.33272756940224","11.5956840618699","4.86842638061171","-3.3836983051271","5.40692349104337","-0.376020869620078","6.81804788907863","-5.54764595102732","5.02651822134806","12.0988915844978","7.64223889510691","11.812161169078","11.4574658663648","8.97662871323426","5.71056306778898","13.680942142609","12.4923742700391","31.395419544044","6.38740823656889","-1.36951985632959","13.7648197396416","16.9954783362684","17.9106502912753","4.85477414663291","18.9055140235026","8.8625115682609","29.5033838921995","26.8371610389528","20.6368401856488","6.35962921283291","14.0355162824854","-4.4328232787333","17.8830873031868","16.281681485178","7.24880778669468","7.40601105999852","1.93878100458282","-5.38276974249102","4.64841226993332","4.25185846374765","11.2577142270326","-2.15569256370893","-8.8887807241385","27.872094000125","11.4536537331938","2.88017174434098","5.6297385979222",
"Saudi Arabia","SAU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.81577467858455","-10.2741646108993","20.9175833695466","7.73437188030721","6.70140630110137","2.19560837457567","0.188950494970115","-1.18714526339322","-10.7208749261556","4.35385045204649","10.4481791241819","3.10809919404637","-0.103363037038804","-2.25018286641955","0.483871604314572","6.86412751032015","-1.92395479187724","4.95637092434281","-3.15511343754686","-9.91890265664219","1.80152304333625","19.4538456033534","-6.9729135548006","3.65914634631679",
"Sudan","SDN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.75427010049985","25.3289367496057","18.5039323195199","-12.2923487953908","-12.6262712623003","18.5500006548601","11.5578820990513","5.12991966055843","2.87567496667582","-3.48248131355422","-12.2751589322257","1.37913856556611","-4.0991955120296","-15.4657409747557","17.864576124846","10.9424205227945","-12.9521329480319","-16.2296150931436","20.082545956532","16.3478333839031","-15.73960333349","-0.813603966352574","13.1710601322557","-5.22687005436447","-14.0645432655186","-0.629467853223758","-6.68414520502519","-9.23844732435356","-11.958395919224","-23.5035670343754","-8.42850372937156","22.1530376593819","-8.46677168710298","8.46730477423718","1.54822467054258","12.2910751539616","1.83314313344836","52.1951999176961","112.533344847165","-10.6744788831439","9.8151577718961","18.5219986064868","28.0776550541077","8.39999956576716","2.94000090997481","13.6631102853333","13.0237430765303","13.4599996041645","1.79999995309828","9.0000001417613","-96.3644190953262","-76.6000108213832","61.9999732465502","72.000056621067","-1.99997942549113","-3.04005800050805","8.99999422596123","8.00002383777598","7.00001532778467","5.23413689113607","8.00003049207125","11.9999979833292","-37.09999131211","16.3999762401123",
"Senegal","SEN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","33.2007994458123","4.92537117385086","-21.1948808851107","9.74729611753664","3.94736583955321","11.3239676427039","-4.66539195632006","5.33493782386709","-1.4851485168461","9.19984538584661","-11.4336283247888","13.9088728938415","-12.4912280700944","6.73616680873859","12.6220886495106","16.2441627771555","6.80057388779443","-34.2289091916928","21.2418300828466","-17.6970243579878","31.9080784167056","7.1556960352103","20.8890928475991","-7.38615900639721","-14.1424987712937","4.69811684142127","-7.00517564317757","0.536442899131842","16.1134234099672","-4.54469980111226","-6.75981889350915","-1.8832625329517","-6.15279045747621","48.6538325009751","1.14713966067885","-8.71242116499025","-3.84095275932521","13.1029756015877","0.706508083826193","7.11161440423429","-6.00264961577038","12.9551457392018","-3.62088345134964","12.9756259251341","-4.04516831398848","5.99531833617324","2.23106953159693","1.03070947626766","1.81709223494472","-0.802141351972566","2.12879844278879","7.26531373169888","-2.78088081701793","4.63608525628239","9.36224802556514","4.14768713189562","8.1827458702687","8.1891152676079","14.6951284895614","-13.2303146780322","22.5418246469026","3.69041765336773","-6.03393387983229","41.2805572859201",
"Singapore","SGP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-5.43840827075003","4.70119850650823","14.000315233667","-17.9357782309633","10.4056103108416","17.6976633285646","3.90418618219535","34.4615672572997","17.5243022527434","5.26882038830161","10.5249833569305","5.63049306050425","22.1816195899223","14.6129676859569","-2.59171957353337","11.9621535055698","14.1974432191669","11.5454574758587","23.4321783751873","21.9879528146332","11.2361645367981","4.8551322973023","5.63664015909247","8.62231637412324","-3.27733846847215","12.8586315134006","14.137107232201","29.7035596193909","9.88837969917664","13.0771839720917","8.58716011899661","7.24261462446694","16.9766657467881","18.4921616852751","21.0873810953449","9.34609538444835","10.2310205815733","-4.41723779836633","8.01809748921349","14.3282934774083","-3.64070742045996","7.38074043840886","13.870710510351","19.3992880709538","12.7798517436743","10.9542601120836","8.53810646514776","5.2612034297687","-7.20390568936388","17.7876650340506","7.69048603691513","1.3971546433355","6.13984290044986","3.61996188755937","4.96769782563081","0.13831831773787","7.54710545516755","8.25429430337539","0.0732082543754728","-0.444442881067388","8.7942972051696","4.92272330359252","5.7116177511807","5.44318932835321",
"Solomon Islands","SLB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-1.89328737772675","-1.57894743589743","3.92156865299253","0.171526594026574","-3.25342465872461","22.6548673710971","5.91630581435561","10.0817438616742","3.71287134707497","-5.60859193076631","5.68900130419262","13.1578962703963","0.739953189227435","7.86989154845806","12.7431869119962","14.6678156087992","8.87885543244849","16.5169336960601","6.40569269906442","-25.6967676066008","-31.5078741498039","18.5104011662426","31.7005566093268","5.93162393162395","9.31633586143835","1.60901441716281","16.2760290556901","10.3077756028487","-17.782979687382","32.7240999265246","32.0704449519064","13.9870582379293","-5.16892668352101","-11.3109231477667","-6.4655407990381","10.7017646371392","5.16481486368794","6.21863079702871","-2.84222463733876","-21.8466551564818","-0.995675036559945","-1.50538986140356","","",
"Sierra Leone","SLE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","38.4411925509303","6.9222409732286","-6.08817974552008","-1.39916325373977","-3.9791745524572","-4.63697687449699","-5.40205240096839","-13.2033302964226","1.76869547947236","-10.2722449335787","-23.6811684759433","-3.41245605773211","-22.0297409404119","-5.06056625580746","-17.6113683233617","-10.5329459421847","21.1523883498135","2.53888800565574","22.2319091125751","-11.9828815762776","-33.5494328175276","43.4146343494286","-18.7148057233062","50.6411774843805","-5.97222343248309","-13.3677921337173","-23.8204104996287","-36.106121981805","76.3942804598275","-25.9368955107603","-14.6985605292819","-1.27888890956098","21.3547233112602","11.7483375851047","36.7231511224973","65.2978806103169","11.4816054202707","8.63568932864607","7.72432348175943","0.202950459322977","-15.5779201630394","7.68374176184459","19.4271180480046","-1.30350492333076","133.776497215946","14.5439792699153","26.9533567311571","-22.532824300475","20.6160807869834","-3.44797424472675","-16.9631008961354","-10.3681877870833","-0.538312873482795","69.7699980427376","8.98836667261398","7.03557669620878","6.50000004971226",
"El Salvador","SLV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","-0.702980296200678","15.7686470414205","10.7032582802884","-4.0504991710973","-8.40471974361219","7.67885820795733","17.9402766994524","-3.98264355927191","5.54822443068292","9.28500109546464","-8.51704934670704","-11.1195343451924","19.2681986880971","32.7488296113353","-17.421192632374","-19.5195951211296","-15.4080710999208","20.6934883508819","-5.21408695349545","-5.18052442940306","-12.989471156848","12.1942574772462","-9.16272013890395","-13.5857776653537","23.8946494023633","-2.07756793104205","6.42959956844248","28.5180498192278","8.87441446602371","11.8997435683447","9.337281285392","28.695594417997","2.97723988035816","6.17459216445766","15.3542333968216","-1.60587343046375","5.44282121305206","3.77045456499805","2.48377028481079","-0.97480440175778","6.20782688132225","1.90597206025171","2.49376560466258","-9.24574179544236","13.4048257910886","7.21040156272204","0.551267919848385","6.25000102636659","3.19917408759807","3.2800006589766","0.20333014101179","3.39163201181816","1.55140142125634","8.51279292254287","-24.0692055759102","29.8112358513038","11.9600763532875","5.33353827236398","12.1187800963082",
"San Marino","SMR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71524088265843","-1.23943520281865","1.16969878337869","0.471670464994432","-7.13551712560867","26.5873492582724","15.5661126924329","","",
"Somalia, Fed. Rep.","SOM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","21.8042310458129","-14.4764913644646","27.6104154803163","-5.47604623745667","0.954725490471247","-4.84654759076477","8.46075128013564","-0.705515981751432","5.4958478118446","-24.7047506830775","19.3174614017151","41.5480957846756","-23.2322503038591","-12.0726546896628","-10.3451498894695","-16.3219180579045","88.1426115023862","23.8543939511815","5.18672278507599","51.9750071296251","-26.316221510123","-2.55866237843145","2.47280891832928","-22.9089357183495","-57.8210274427743","75.4014315443612","-2.86927318249171","-26.6753733679283","12.1420772430706","","","","","","","","","","","","","","","","","","","","","","","","","10.3629393121476","7.13948969575453","0.239647158262272","-9.33323608563062","9.97566260774545","-3.87840048929642","1.83391418242051","17.028733530272","13.6839494139756","17.5098387234682","10.7402296425788",
"Serbia","SRB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.264351372019","51.0805052390224","29.5049630392437","-42.2050027598679","13.8458181094284","53.996707443544","19.3404533225785","28.0547721866429","9.90117146932636","18.5552452253195","7.09623387767992","2.90047295921229","12.5580510715743","-11.5328372270531","16.8608693575283","5.62873477108863","2.8574665998822","18.0402686253208","4.26740407068064","9.04236504259555","10.8855972050591","7.8637676636572","9.04312531210374","7.25188317026613","-4.5852598634585","20.4275168698308","17.0313592368997","2.72851834748029","3.22567536666152",
"Sub-Saharan Africa (excluding high income)","SSA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.06825804532642","4.5368287295549","6.43246343421062","4.84557859360513","8.07914858053562","7.50452753399129","3.95110266757881","7.56535077906477","21.9017345990389","-0.48356433634423","4.17257123760038","6.81299757588836","7.62266696156162","6.58265123089627","7.15322768167495","8.82434809009789","9.9558201707912","6.86968942520166","-2.94476947224216","6.41886800495158","-31.0330411996867","-9.2672863365033","2.68682842421842","6.07751070571145","-0.962447881840021","-2.11055259091685","6.69540189579105","2.96052294308569","0.746916694054775","-9.60817002158636","7.93342186095605","8.25098392379475","1.82709230210129","4.15794931497935",
"South Sudan","SSD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8436869836727","-1.5669014084507","-2.06880104930543","-91.8848167539267","99.549887471868","52.8","-52.3106867299138","","","","","","","","","",
"Sub-Saharan Africa","SSF","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.03719940995633","4.49730079057072","6.43466010231515","4.80497436843396","8.05783347770679","7.55720220122085","3.99262034156604","7.52322850462943","21.8482662233733","-0.431316280806755","4.15002198743851","6.78368584357148","7.61438115819948","6.59357822674178","7.19305207615622","8.86089704566588","9.92809978227911","6.83647286206488","-2.93680786859385","6.39196307505581","-30.9612354566334","-9.22604975116722","2.6707544162535","6.02174793762991","-1.20278881777358","-2.19967862947442","6.76757091018767","2.97829691813666","0.610027346758898","-9.62260978948062","8.20467632394298","8.39537241398354","1.73672177086365","4.40185849027233",
"Small states","SST","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54853795420793","10.3206221442256","3.8869695023557","1.97864130458052","2.81089550794782","4.74031874620123","4.91116102456202","1.6789607989643","1.24637117859392","1.2034952779027","4.91475227318996","6.61895255897743","6.90822216319673","5.73270835406088","0.422917589482566","-7.6419202776458","11.5065255438824","9.17165778268657","5.63932967745313","0.98012802503456","3.43401431596455","4.23575548914781","3.19237413764257","7.60772941863164","5.98873294075621","5.69520693476244","-10.7880157312881","18.2110046253225","16.9099681053864","-0.464004710362161","3.24538170026216",
"Sao Tome and Principe","STP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.253947584227603","14.7587838697114","4.54805740666309","-2.28713526524376","13.9398122020701","-2.28289139301077","10.1080856362906","8.17528860698253","11.0280033401215","7.40523139906178","19.7230567418305","21.129419021286","12.6248825735047","22.8240188019396","14.452967630782","3.00814897180315","-16.3635666708428","18.0367547456066","10.0895270805303","9.21016484852932","5.3815272876617","3.30124279627275","6.75241976116079","4.9024797473985","3.64169143263635","5.47642478511412","1.35655513267361","-6.35535306900033","10.6610735067332","2.76942437041711","-0.671607265521146","0.31125903339877",
"Slovenia","SVN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.1462216013579","-23.4948173010478","0.586676832126983","12.3277189439004","1.08997746933235","2.9718488083458","11.6346237938144","7.82185651861624","2.00449592934015","12.5925192161432","7.1825493644472","7.78231604334074","3.16049879637401","13.0424687411427","11.3639088552427","14.1225382896889","13.8577997406017","4.18334348071483","-16.532694446727","10.322863585419","6.69026793880639","0.746699874372567","2.79564702877457","5.83055857684327","5.43043168283323","6.43041164410103","11.0703767176082","6.15538029466998","4.48061530743493","-8.53073565492291","14.4759998032978","6.76580973455722","-1.98155941401751","3.17711050251883",
"Sweden","SWE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.20047932377486","8.0999657318048","7.29970520078014","11.999639556454","5.60031655871123","4.90024892950241","5.49971870230932","7.60014224133734","11.499816153192","8.59989421389844","4.80001406361932","5.89994513281691","13.7000428340421","5.3000809605563","-9.30001424847774","4.2998500180363","1.49991749322726","7.80003613301574","6.10007070070489","-0.600003566573122","3.10158441163286","6.76274306797768","9.50609874703186","7.08262947818778","1.27012030234441","3.47978725750131","4.03631098114839","3.33689890573385","3.17738915016947","2.30808756728567","-1.96578505112542","2.1572619815766","7.80563694018382","13.6002726679212","11.2409832532549","4.29614096934149","13.8316781196125","8.89177099487407","7.04899535140662","11.7598618747375","0.525769845109949","1.63714533065009","4.23495417762112","11.2198286929342","7.06006198627011","8.31633756532798","4.41114411871293","1.00409023054286","-14.283082126281","11.050566724471","6.77625750799784","0.708045798045973","-0.126886806256877","3.91869590576997","5.10649617347956","3.21720322995867","3.2496742577564","4.44469036636244","6.90374923205022","-5.46912120834438","11.9327790082447","6.18662717259599","3.66285902068336","2.34925592591362",
"Eswatini","SWZ","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4743045839485","-1.8454324047154","3.30373601522508","4.75823923597227","-1.32729430105137","10.5586534200133","-5.23960349037414","11.1636864189807","-4.19402750007826","9.21223137119109","",
"Sint Maarten (Dutch part)","SXM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-12.9422793199491","-12.6282527682691","15.22671333123","23.7110055075178","13.8273976185592","50.6570595367172","4.46880090583662","14.3466617083282","36.6830512733776","2.26651108398129","6.58665176114832","-5.60768805365429","7.05657192038814","-6.62371357597949","1.32146085861116","25.314666180527","17.0737728237243","-4.27417437308242","5.02094965332118","18.6549927438386","-2.75862049902682","-2.83696321473511","4.3796040726876","10.992017682123","22.6005370780499","21.5378097809062","1.06152599875864","-4.74130227298144","0.475411775741549","-4.75056570698361","2.2639420957899","12.8467803332346","14.065413745942","11.4255860494874","-1.03675534132323","6.28922629894524","17.5654574689979","-2.81203386573475","-0.00788803993766862","-28.4321501837352","20.7345204714426","26.6407543776201","-4.12446505148232","3.82395674283906",
"Syrian Arab Republic","SYR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","-4.93623954644454","5.77319948231838","2.43886307643974","3.53972302030539","28.6622912996711","-12.1733124931845","-3.95524653036449","-8.55800858960916","19.5755643172429","-3.43391616200097","0.933219061611496","0.915156007817245","3.26147928519913","-4.52946350043976","9.45078169452948","-8.77212526302759","19.3859137348548","12.2092032139651","17.9694937913991","22.4569868470758","16.2851514025506","-1.58265053267496","9.33066235389252","23.3073901617666","2.67968718048922","13.4528235085856","15.1339142917327","0.502109061340647","9.61916416360738","0.474827090976746","12.9632860444118","0","-16.6245786684297","23.8570481489185","-1.49820399188714","20.563752453964","1.41202619462145","-2.26164099145322","-18.9798984445703","11.1881455069689","-47.2697580046518","-67.1592274194759","-30.5165392584125","-14.4731430451592","-4.45539793219524","-4.43918765885698","29.9818291944276","-14.3826735281008","10.6959464256135","47.1023322431005","15.7659163239504","30.6858979187065","","",
"Turks and Caicos Islands","TCA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","1.6807053721172","9.91735711953234","-7.51882027252167","9.75655302323226","2.96258289601981","5.03617672453396","8.90392332377479","1.8870009240056","-6.7902890660181","24.503490666105","6.38297871967191","-14.0000271921538","2.90685115762182","-26.5551266813855","13.848541354852","29.7297406458861","0.00229466890860408","-3.86201133576255","-6.01298710301734","-9.8124849081341","-9.83303381144842","-46.0245125792871","143.892928545463","12.001724411055","-19.8180058992945","8.3126793538168","12.2963899696635","12.4567391629565","5.29053841016997","-12.3980766123378","-3.54531248744902","-3.82748538337076","6.88838709616346","-9.11158721932975","37.8413589339077","-18.2270455459275","11.67772430078","6.65045860280446","-1.61473425279587","-8.60679614783194","-3.04646943256931","-6.12525897244869","122.690957886308","","","","10.4611786876366","-7.46107475666979","13.516874110138","-13.5631232289671","24.8217903152459","16.9431460265645","-5.87834704484769","-20.2191790659645","34.992733154082","-30.3219882812119","-18.312864923515","14.2747061987256","29.5366395893904","-12.4222602807079","-19.2141753300201","47.6854459854192","4.21643701508773","2.966334207906",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.7883408439074","-27.2684131351048","-1.83068251329482","9.01443278256579","8.36456665666326","10.2853191413416","5.27254435037214","2.9945316674937","1.14387125405142","13.8920451943752","3.7356300963346","9.07637656023672","11.1729620095876","12.4200303086245","4.48857194127008","7.01200814644305","7.91693283665427","3.61485713833257","-7.47911584851535","7.37477428741222","5.98522257953906","3.75175883337519","4.37898319885991","2.13861814214202","3.22109097633773","4.17426569145343","7.86921510301153","6.28916564130006","3.88017170582364","-7.58776258703084","11.2688894580435","0.745591538820918","","",
"Togo","TGO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","19.3747818606136","1.83255456416201","11.8250168482428","18.8507856474424","1.54736691561025","115.215125731114","-3.36887052157211","-10.4586365903858","-3.27866687561709","10.8048478481747","-17.0170580213163","32.2581005745355","48.8474400083467","-30.9444474346538","46.2712322675397","-12.7287864730576","0.095328634154427","-11.4286590352145","0.214921311336198","3.32638152407874","10.1679173674234","3.78233727457659","8.99200028285037","-9.77091479041802","-7.91249493846502","4.4999972106237","-19.5999948257277","-3.20000483568126","-1.79999654808965","20.5999932863354","9.4678042977858","0","-1.10000044653286","-1.30000005059836","-4.10000144687342","-2.57373533266585","10.8051555246833","16.9300236342265","-5.47238523444575","-1.26889009859001","-5.8753737280561","-0.813200501690204","3.74868345682717","9.45491795080287","14.30941566541","19.9685113171144","10.0872025936803","11.6559505160441","-8.10051427628107","-1.77455767873734","6.34010392748084","2.28636327381588","0.623584034217316","3.41403062831243","6.04541878926992","8.78239657999069","2.75434219630921","6.80038916706411","5.80001311036557",
"Thailand","THA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","20.8786771043117","-0.910026906748286","5.50581368910865","23.478427419511","8.45075287536507","22.0783041221722","11.1702369810834","0.478372174505523","1.42857562714234","12.4350745661371","18.3035991603688","16.6033270421787","-4.53029149066465","7.79683388813035","-4.71718498391868","24.0921160407422","11.1705935499353","12.4401487828474","10.4253478308134","7.70711846771368","9.16094269151961","11.65937798158","-5.98325795869107","17.2581639885865","9.78893560287534","15.4164511264454","21.8056127914144","27.1710648232975","21.5378251390489","13.3941597145146","15.1400199249747","13.8074141131401","12.9849264808414","13.1049219351998","15.3704416182955","-4.48367523583144","9.05194342811353","10.7914200122663","8.63596923886405","15.8318701614571","-0.020392510442079","5.88728388684268","9.13382779785333","14.6310804727495","7.75971666545969","10.7876780938591","8.89374979907444","6.26362447318705","-12.1402858662377","14.2202617102756","9.50941647608943","3.66167901291044","2.51433774067284","0.345467727364124","1.25015222784658","2.69605274307708","5.18084536096465","3.35104986995172","-2.95355341651113","-19.6812204390034","11.0890506478232","6.1590279746232","2.35691799619258","7.83826502003184",
"Tajikistan","TJK","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.10797237787821","-7.69409276816333","-2.7912721381262","12.5494989556612","-7.47105283879924","2.96647054343858","2.81490630411257","-14.4999806451613","7.60000582531465","29.4999808551291","22.6000323508211","2.89998215965051","6.41958156505784","-1.34832304557332","16.041031363567","-2.00000923161954","23.000001941531","1.10001965500497","0.999975886499314","-9.99997709855266","0","0","15.0999986672633","6.79999993367669","-5.19999965844733","21.5000002047089","21.8000003818986","55.4000010549888","-24.0000006171691","13.3999998813136","",
"Turkmenistan","TKM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6204383451949","25.3059682740136","-19.1963450088488","-4.20075507931232","-14.8675896281075","-41.0594515784017","-18.6346688935964","61.668623004019","101.628147127489","3.71304940654203","7.09071806020822","20.8860754555774","13.1964035823533","25","42.5426947637293","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.10063077217444","8.97835817980446","6.16830122799099","-0.0434278713386362","13.4620064991519","8.99246693894476","1.32273949333073","6.48705502605047","9.65611467172252","29.662473000976","2.88283827579481","15.8830263453579","11.5643476906999","3.79352528741043","4.29659009381504","6.41979732068091","6.61030727167767","13.2968543746669","11.3476135362232","10.4030372010432","2.36023108503692","-1.79672850417727","19.4915229701562","14.0296053464167","-2.18796493380064","-8.72768589694111","7.22314457312463","11.7113363312548","-4.62253999589454","0.396056929895323","5.54114939039539","10.1999674178596","3.85334905965924","5.12218421641974","7.31451105404319","8.90697666749143","9.33903626280268","6.56632490039178","4.45675932059279","10.7607890043603","3.00706898568922","3.43635598023455","4.29396055517353","10.1068098575124","7.88246116833886","6.50324230741406","5.17803730814796","0.6577230266779","-8.19932303408928","13.3101958571514","7.30311886750776","3.8196778113597","2.02701682787809","2.20924030101695","4.21661512948795","2.41572326319654","3.64005352194749","4.52264294104872","0.821529943086745","-8.53458177219439","8.04048167216997","8.15960185038809","-0.613900367895766","4.57521211679459",
"Timor-Leste","TLS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2250305466114","-8.37878036688153","-7.89073348035613","-10.705846925787","-10.6005466097575","20.8164200450815","32.2071429255538","21.3564591984283","1.20189351655632","28.0286246168874","-24.9263303386317","41.1537710942304","-24.1023728035394","-22.514484210864","-28.2768766726302","8.47253574115877","-39.0519286029222","16.6336658361891","1045.4482506022","209.067191290216","7.38606156463489","-44.1481688181288","-59.9868573769802","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","10.5972533252183","11.941804082268","11.7221956838495","15.4339742023963","10.5429667818188","7.45830497869757","15.9989474640688","9.90384863733327","-2.47193599189718","-6.87333670287882","9.13887859818108","-5.19310587058183","-18.2507338124369","-10.4846475188436","-38.2630061436646","1.64547223794492","26.8644869661614","13.5805418189427","-7.05817771778936","-1.93385502877439","-3.65601156069812","18.5528284264848","9.11117601929152","8.51520076066087","12.3209184212032","11.6777774813219","4.56919871534119","5.199765600018","6.69290020229873","-0.614071037530962","2.96329308328158","1.23392087129955","-0.252546314720021","4.8459787900134","5.92828861857053","3.27923298097674","4.64296224885862","7.80371793433304","6.03208100872592","7.91285144977377","7.71416321622004","4.0852681486941","4.52645303644155","-7.48652374985411","14.2606161786942","-10.1253703853071","-2.05139523111713","-2.65455118668793","-2.02351933432958","4.34563878980363","4.60536957658258","14.9222396169333","8.90878984993026","-3.1762640556553","-18.4705079918849","3.4092329733395","14.9396340673788","14.6698073300196","-1.24515844223771",
"Tonga","TON","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4822657297659","22.0909238039377","-5.45501808828286","-0.649381965965247","-15.5091790959627","-5.43277779291441","-11.0457014047951","0","22.409130242838","8.04458065288016","-11.3657707115964","-5.42298319935948","-7.91081620560514","-13.6222197088608","11.7602207421625","-6.38320215973864","-9.52415473498738","29.4776314524332","12.5001302816167","0.74480466465549","8.13394846694595","29.6275409731505","-7.54402107238219","1.33658795323495","-3.27105135090662","-1.85242242814245","-47.6715047909508","-3.04811387988136","101.209656901941","",
